Date,Conservative,Balanced,Aggressive
2021-05-11,0.08601098590868965,0.10472035480680056,0.12205191414013482
2021-05-12,0.09638461514820149,0.12004644166082373,0.13888779491672157
2021-05-13,0.09695659320052187,0.12062278470355856,0.13927725898290053
2021-05-14,0.09364446888734335,0.12215587304097157,0.14268674082612617
2021-05-17,0.09348095881033087,0.11865309315649068,0.13672949803480405
2021-05-18,0.09327517113399925,0.11991082412703989,0.13836258710281027
2021-05-19,0.09270520211956959,0.11995357237652943,0.13835492228701066
2021-05-20,0.0933548433136296,0.12307137932306367,0.14244474479947752
2021-05-21,0.09322335379261146,0.1228199455401192,0.14172170226261607
2021-05-24,0.09430035995154644,0.1260802166563744,0.1460345334627517
2021-05-25,0.09388282631650557,0.12474361720016364,0.14471158978573656
2021-05-26,0.09272140877470676,0.12329520211883843,0.14328070866542844
2021-05-27,0.082419345344693,0.11685199725160458,0.13822271793345392
2021-05-28,0.08216245882343226,0.11693647324826478,0.13825222219823
2021-06-01,0.08130750131115012,0.1158401633466015,0.1370703204545588
2021-06-02,0.08154741643632654,0.11531881694009244,0.13585953254921096
2021-06-03,0.08327353638910512,0.11526541957697956,0.13515898989577774
2021-06-04,0.09041017893259408,0.1189277870926255,0.13705488663300439
2021-06-07,0.09043349094753228,0.11722451286280225,0.1340198398549842
2021-06-08,0.09071426231770906,0.11703920293770496,0.1336231919617864
2021-06-09,0.08937948834096952,0.11653435324453376,0.1334134217227566
2021-06-10,0.09051153566036421,0.11783399443767596,0.13475587925086868
2021-06-11,0.09095757962115629,0.11770370210427346,0.1343027774522899
2021-06-14,0.09166070331690594,0.1167485896788361,0.13336833119771407
2021-06-15,0.09197008969369458,0.1173555147749226,0.13397806489245412
2021-06-16,0.0934898045037783,0.11629903730509483,0.1311196429372586
2021-06-17,0.09363294327342685,0.11655899566393788,0.13136419231406452
2021-06-18,0.09283532689072231,0.11584530116138875,0.13285749456219748
2021-06-21,0.09319298325813682,0.11592174304323297,0.13404523913348115
2021-06-22,0.08892530624299846,0.1090100408047494,0.12624768872823802
2021-06-23,0.08768534221631026,0.10761696924543664,0.12487587296651
2021-06-24,0.07529218259046716,0.08849919086644918,0.103861269494503
2021-06-25,0.07622771815748147,0.08705437979282912,0.10169492163758213
2021-06-28,0.07140765374764531,0.07805783542026849,0.09165639277103607
2021-06-29,0.07156265540602093,0.0773912149732841,0.09051344437942238
2021-06-30,0.07064584343070283,0.07424678397096775,0.08673865988045623
2021-07-01,0.07019671950195196,0.07378839387170603,0.08633548649255765
2021-07-02,0.06840976764389946,0.06984459792641336,0.08178693460741789
2021-07-06,0.07033479795056083,0.0693919220825367,0.08071559276604423
2021-07-07,0.07043781676561936,0.06538856183063231,0.0750895709877619
2021-07-08,0.06920900701609008,0.06766908115459976,0.07864159778195368
2021-07-09,0.07047406551233984,0.06795910056916234,0.08034610289084855
2021-07-12,0.06982235529679388,0.06727911623600219,0.07987013151591844
2021-07-13,0.07159313235947946,0.06850801796483136,0.08067541752350926
2021-07-14,0.07424983788902952,0.06832277882539071,0.0799312882530438
2021-07-15,0.0746046750002197,0.06885689381302436,0.08173505043389798
2021-07-16,0.07244861049816408,0.06841337636892747,0.08227714280679051
2021-07-19,0.06700681002665274,0.061889225852709256,0.08183822845974002
2021-07-20,0.06712501585496773,0.06426371968338286,0.0870834608044977
2021-07-21,0.06912581618859576,0.06437735535991353,0.08822327130829181
2021-07-22,0.07030302946301557,0.06517388766553377,0.0883912154640702
2021-07-23,0.06906997686568923,0.06475839058904272,0.08984752414171893
2021-07-26,0.0686790568541902,0.0646904770743517,0.08984524245152554
2021-07-27,0.06770343632591166,0.06588739894926963,0.09229636762543192
2021-07-28,0.06684525025675425,0.06439114902711583,0.09097364221286167
2021-07-29,0.06391422528508729,0.061197755516200776,0.08877809958592718
2021-07-30,0.06416011270264461,0.06267468231574214,0.09047846153857603
2021-08-02,0.06376116182751294,0.060034276360752765,0.08482159238624945
2021-08-03,0.06277356057841856,0.05984724515123614,0.08295419239298775
2021-08-04,0.0628310615995444,0.0595215176579108,0.08240506990038476
2021-08-05,0.06275878505373104,0.05923474909860374,0.08286510586602625
2021-08-06,0.07611291082436752,0.0630381330172417,0.0831408038534839
2021-08-09,0.07698024483623517,0.0636195776648432,0.08336270451553056
2021-08-10,0.07552815059388798,0.06218674106261874,0.08238996057128167
2021-08-11,0.07566883344947747,0.06222276892106848,0.08238889687119956
2021-08-12,0.07530671282833871,0.0622887646579584,0.0825104343706436
2021-08-13,0.08159471438839656,0.06405744995762083,0.08268305278111798
2021-08-16,0.07974562230693201,0.060344808133790735,0.07929364387971877
2021-08-17,0.07816883812687919,0.06259310213430225,0.08243933930649719
2021-08-18,0.07645255482232634,0.06489279436114086,0.08674335744539277
2021-08-19,0.07715899887660282,0.06395309791981141,0.08477223717199879
2021-08-20,0.07660013433412075,0.06566342128755666,0.08541956470747529
2021-08-23,0.07782662396934543,0.0700244623819141,0.09029464601464295
2021-08-24,0.07737204584671926,0.06925721727890868,0.0899051354068259
2021-08-25,0.07572318874930267,0.06865452559205014,0.08977757796838294
2021-08-26,0.07485902101619714,0.06957051244813754,0.09048897882064565
2021-08-27,0.07736163501037795,0.07020182970463089,0.09000655576685435
2021-08-30,0.07486320096966552,0.06943467773093971,0.08494762259624657
2021-08-31,0.07558419595120326,0.06798364829738635,0.08070056177267934
2021-09-01,0.07402901951999119,0.06784009503882603,0.07943161663695761
2021-09-02,0.07230276765670736,0.06691549148287214,0.0789593837700489
2021-09-03,0.07262456061677713,0.06528516528645398,0.07518656373164648
2021-09-07,0.07718264944565081,0.06718007394596352,0.07591110663403391
2021-09-08,0.0767561777994175,0.06645552535774209,0.0734815298417761
2021-09-09,0.07838643272472655,0.06643647883127003,0.0742363837142724
2021-09-10,0.08178254809952695,0.07054469005130962,0.07791899108475682
2021-09-13,0.0826092479663674,0.06987601463217263,0.07638135776733221
2021-09-14,0.083675480827623,0.0698839468739784,0.07701463551313321
2021-09-15,0.08346339768351008,0.06945303002437242,0.07714713549601687
2021-09-16,0.0860526648945383,0.07032758992402016,0.07717828505817236
2021-09-17,0.08759468758517648,0.0744839311202258,0.08172122215367991
2021-09-20,0.07831394402679588,0.07741442868411164,0.09331107279173637
2021-09-21,0.07649010064967281,0.0771520239838778,0.09331551116971354
2021-09-22,0.07707403957338606,0.07990464940730034,0.09673635404167051
2021-09-23,0.0831219359394757,0.07994090176917701,0.09941469804317124
2021-09-24,0.08439781218234457,0.07989365096493133,0.09913012504637679
2021-09-27,0.0776272912568645,0.07863290755578665,0.09954700230090179
2021-09-28,0.09021594533446593,0.09823374142887652,0.11900888737502223
2021-09-29,0.09011717432939034,0.09728142760196318,0.11763068784186094
2021-09-30,0.09022138484977661,0.09631057246029613,0.1163081747350943
2021-10-01,0.09255262909703636,0.0993159363746324,0.1191409808857566
2021-10-04,0.09267770899972604,0.10206068160439262,0.12336507723429466
2021-10-05,0.09079415501157208,0.09964826821053682,0.12249302078225166
2021-10-06,0.09219164558733897,0.1011851596434133,0.12356540412537324
2021-10-07,0.09174937402614819,0.1020455402754548,0.12576147009519603
2021-10-08,0.09224633461719142,0.1020416494826492,0.1252609282931343
2021-10-11,0.08734450155826858,0.09832808410019653,0.1226604719578998
2021-10-12,0.09150943620249606,0.09688758341654166,0.12038641210358073
2021-10-13,0.09679759724746682,0.1003142399320513,0.12255668729922382
2021-10-14,0.09965805572768238,0.10849654069938247,0.13240077073586093
2021-10-15,0.09975102596495122,0.10859933414630465,0.13341061316995761
2021-10-18,0.1004038337106839,0.10978809102197984,0.1345532403418798
2021-10-19,0.09798495593862845,0.10951596913621094,0.13583658760819162
2021-10-20,0.09764433544693057,0.10955264924811806,0.13584310900034519
2021-10-21,0.0958627485355454,0.10984922120084797,0.1360325039102148
2021-10-22,0.09521659921919522,0.1075047075066992,0.13437738169366473
2021-10-25,0.09472766678214875,0.10850636185163884,0.13577462457691475
2021-10-26,0.09343197638825472,0.1086636365287086,0.1354432678401624
2021-10-27,0.09731570769775127,0.10827653176275087,0.13422745816805584
2021-10-28,0.095114326839313,0.10912962752453158,0.13636920158004776
2021-10-29,0.09339170143373832,0.10570315216577852,0.13264338457017844
2021-11-01,0.0934451901493196,0.10084018552964265,0.12272365768000694
2021-11-02,0.0937767280912277,0.10102681816134315,0.12278395946420138
2021-11-03,0.09366591761113069,0.09942692001262628,0.1218269259999583
2021-11-04,0.09256744637895489,0.10193634621155284,0.12206724041719749
2021-11-05,0.09566639007661555,0.10245931830606607,0.12211241340467982
2021-11-08,0.09502005411722984,0.10116406592063619,0.12065614542649489
2021-11-09,0.07944247329919904,0.07600790851311783,0.09700405838349589
2021-11-10,0.08670805757844985,0.08422037278313745,0.10382982240151845
2021-11-11,0.0867074528754209,0.08209997963624922,0.10028324455670258
2021-11-12,0.08487252582744041,0.08056344907067411,0.09973002138569047
2021-11-15,0.08599337539819579,0.07095581648712226,0.08583868968973182
2021-11-16,0.08563210011117421,0.07026276465297047,0.08348104626948022
2021-11-17,0.08582706564241328,0.06986031569508877,0.08366491001311661
2021-11-18,0.08453723967677086,0.07017318032073695,0.0831283409656295
2021-11-19,0.08283892442045696,0.06789532785708226,0.08132544275915483
2021-11-22,0.09088193745356882,0.07200833331997002,0.08224063751815829
2021-11-23,0.09366039292169616,0.07482059143930607,0.0826231416446936
2021-11-24,0.09269963844195996,0.0736352580031426,0.08193776026719114
2021-11-26,0.09183777389805366,0.0735892071294127,0.09150305571325182
2021-11-29,0.09066883317563565,0.07741617135344006,0.09825290377794975
2021-11-30,0.09040674279003962,0.08350456462005294,0.10919822998701247
2021-12-01,0.08922492197551217,0.08729529597449426,0.11429252805659307
2021-12-02,0.08918628480692581,0.08976926723413686,0.1177406926076562
2021-12-03,0.08950855268570126,0.09156025798628473,0.12171534869004709
2021-12-06,0.09003092233364254,0.09204775152150325,0.12339009397649922
2021-12-07,0.09025631377260089,0.10122569594908132,0.13710334467625251
2021-12-08,0.09348761234651451,0.10138158802382838,0.13712818511653313
2021-12-09,0.09037617662050036,0.10366264589081534,0.14046278966276088
2021-12-10,0.0905599777115074,0.1038981919774412,0.1404929623698545
2021-12-13,0.09136195127586035,0.10502664310227222,0.14351030651840951
2021-12-14,0.0928074104097283,0.10746587182812192,0.14562721133466314
2021-12-15,0.0925526780006163,0.11199632830587715,0.15295481054453325
2021-12-16,0.09157829910984139,0.115863474217526,0.15772273382637458
2021-12-17,0.08760957312854188,0.11329805118885432,0.1567513361119047
2021-12-20,0.08465409353643492,0.11451222021415984,0.15849233202745788
2021-12-21,0.08548250144825226,0.12126801223653101,0.16741601014855884
2021-12-22,0.08636749959297745,0.12457185322898899,0.17009061642646825
2021-12-23,0.0813030433452713,0.12103880193513605,0.16795878084257318
2021-12-27,0.08314455129248646,0.1250770180030082,0.17233368318040637
2021-12-28,0.08385936756236295,0.12471627732529876,0.17140822121526897
2021-12-29,0.08305430912404914,0.12455605385893694,0.17137584699160277
2021-12-30,0.08395382040596647,0.12442015193019666,0.1711663059561028
2021-12-31,0.08269427784935836,0.12453659831622375,0.1715158734198814
2022-01-03,0.09214278999855555,0.12389913591041112,0.17121622106800513
2022-01-04,0.09138258309210959,0.12432372207637157,0.17192435459078956
2022-01-05,0.08948365029834518,0.13263176925001816,0.18256800145811028
2022-01-06,0.08563844671880726,0.13206290307439508,0.18249413589162577
2022-01-07,0.08230142778986921,0.13198032756652336,0.18298217992227742
2022-01-10,0.08024941322999016,0.12915886942515598,0.1758250588085433
2022-01-11,0.08510165183521289,0.1298718605238153,0.17398279355715962
2022-01-12,0.08500742182565046,0.12676069739569465,0.1682156317199747
2022-01-13,0.08504612897609465,0.1292041089342338,0.17177498191448454
2022-01-14,0.08651517799627932,0.12700620584152678,0.1691993409305533
2022-01-18,0.092372548711505,0.13578151440313663,0.1761262536006491
2022-01-19,0.09307876841106234,0.1354047363997953,0.17568722916360147
2022-01-20,0.09185431839556424,0.1265086926796699,0.1635796918290186
2022-01-21,0.089969480248976,0.1314316197043389,0.17155097345420225
2022-01-24,0.0899823643318762,0.13128871806597225,0.17139778170488393
2022-01-25,0.08987024329599355,0.13154303971111167,0.1718726828277283
2022-01-26,0.09119859994103616,0.13168304291107222,0.17085457429350645
2022-01-27,0.09246432807979718,0.13093032071201116,0.17042635456654853
2022-01-28,0.0959434903511419,0.13946381575651198,0.1799274618703994
2022-01-31,0.09792503154722729,0.14732616280741154,0.18979217426505252
2022-02-01,0.0974172202475175,0.14797020598808253,0.19020865166163833
2022-02-02,0.09712220219144793,0.14786830550321262,0.19018379770846217
2022-02-03,0.10223798670687105,0.15624719070665624,0.19904464796543778
2022-02-04,0.09924868700033221,0.15326258950021798,0.19726494176834788
2022-02-07,0.09943550919068515,0.15249690067701624,0.19597482477147243
2022-02-08,0.09678341861212773,0.14897624150344152,0.19262946254947239
2022-02-09,0.09975283097035595,0.15535062463625962,0.20000543148398295
2022-02-10,0.10619225824094171,0.16192431413250624,0.20594914786850874
2022-02-11,0.10584690183122768,0.16437010427327023,0.2126600339491606
2022-02-14,0.10598238878811636,0.16434700701648253,0.2127140675097098
2022-02-15,0.09971768739205086,0.16890256961290362,0.21949644270426497
2022-02-16,0.10170541188895665,0.1694129177155917,0.21965501647064495
2022-02-17,0.09825472339309718,0.16668509084525698,0.21904740996822622
2022-02-18,0.09887251477650028,0.16676594936951342,0.2194621373383639
2022-02-22,0.09831096858288767,0.16692785924305317,0.22000797379081377
2022-02-23,0.10316058652286164,0.1722188691316082,0.22515702410738414
2022-02-24,0.10045599741835833,0.17607430139021835,0.23190118966381504
2022-02-25,0.1025439569149319,0.18161076008751473,0.2386475620712651
2022-02-28,0.11037684917820904,0.18059234352852377,0.23516004498250406
2022-03-01,0.10970351587487334,0.1811564096721045,0.2367067795945187
2022-03-02,0.11013811688051574,0.17568597023010327,0.23543326017079616
2022-03-03,0.11026515045682518,0.17556140899580827,0.2351786093306119
2022-03-04,0.1133786462971248,0.17460914558298232,0.2344769213420932
2022-03-07,0.11724844268076134,0.18209531411832436,0.2418687122495874
2022-03-08,0.11723338649414189,0.18199114225670057,0.24149734707718823
2022-03-09,0.11653417266188691,0.18634202482023549,0.2507998575153261
2022-03-10,0.11561321879563076,0.18697170730233467,0.25145292214570325
2022-03-11,0.11527586128574922,0.1895360621491274,0.2543526396837896
2022-03-14,0.12324112334633504,0.18408174285237966,0.2446702704843367
2022-03-15,0.12226177956777967,0.183766265324291,0.24526108871316896
2022-03-16,0.13044936262952325,0.19637182961924726,0.2582437793080595
2022-03-17,0.12928237261895859,0.19647712140566173,0.25918047476260825
2022-03-18,0.12724964676639616,0.18865715813174042,0.24957060712506346
2022-03-21,0.12990330943499415,0.1889207362236348,0.2488256055219376
2022-03-22,0.13014397968548042,0.19004305033857546,0.25125987578226994
2022-03-23,0.1335972710526225,0.18955802070013497,0.2519219759324569
2022-03-24,0.13227269479457926,0.18893159049608457,0.252116033736262
2022-03-25,0.1269599558878376,0.18185239843235693,0.24578452343072243
2022-03-28,0.12681618118481175,0.17889992989685485,0.23854849516387402
2022-03-29,0.12800640669588886,0.18122800319726096,0.24090050046232378
2022-03-30,0.12814955279594828,0.17949250057683225,0.23778818022068046
2022-03-31,0.1276357211623532,0.18180638987634856,0.2410414698377352
2022-04-01,0.12763991789254303,0.17611029283753424,0.2317050790141281
2022-04-04,0.12745721487309353,0.17685248483213786,0.23232246405904836
2022-04-05,0.1370009312515314,0.18326758091402826,0.23643710563757817
2022-04-06,0.13434849753289133,0.17938496430921352,0.23255896354024788
2022-04-07,0.13329048722517972,0.1741485594412747,0.22577365583618303
2022-04-08,0.13286982566769384,0.1712840619356368,0.2220296322508796
2022-04-11,0.13044018192161005,0.17714506622467655,0.2288189743934642
2022-04-12,0.12900524413565084,0.17633665523557054,0.22612441274189984
2022-04-13,0.1261123945911726,0.17924256926326,0.22639720962186638
2022-04-14,0.13154206146419323,0.18488325078761986,0.23059031368893007
2022-04-18,0.1275829799430346,0.1848019331951331,0.22929685117825638
2022-04-19,0.12525489478878207,0.174731312750214,0.21594495186969898
2022-04-20,0.12957004186062565,0.17429474781552068,0.2159896006451222
2022-04-21,0.13154754142938418,0.17246384355042713,0.20954272027170337
2022-04-22,0.13424516514882112,0.18147881026749907,0.22109865036517246
2022-04-25,0.13512105460549834,0.1798483442544473,0.21780772596791614
2022-04-26,0.12627433267230279,0.18473387824800439,0.230820297273645
2022-04-27,0.12684581453226915,0.17807719241145148,0.22068751425866412
2022-04-28,0.12305405027050291,0.17695646017856978,0.22118438893814513
2022-04-29,0.13178639040799842,0.19472339441616796,0.24192376596734197
2022-05-02,0.12904836776107417,0.1903676289300338,0.23905687285065338
2022-05-03,0.12909458695713824,0.19117691905437106,0.23964120989176593
2022-05-04,0.13781120808014136,0.20471649968819,0.2534169525225459
2022-05-05,0.1507700801931397,0.22634511235209798,0.27502447028068655
2022-05-06,0.1507597647339411,0.22249586281363212,0.2692972900107113
2022-05-09,0.1512381141174607,0.2302346775245442,0.28098324036496614
2022-05-10,0.15164185820855783,0.2294797124083534,0.27974032149149963
2022-05-11,0.14991323750888558,0.2249267209812769,0.27683617153092177
2022-05-12,0.14850905899088437,0.22495576926039126,0.2770200232555594
2022-05-13,0.14881817298226535,0.23342991020557183,0.2906918109016342
2022-05-16,0.14843887651048454,0.23295247477819878,0.29033380685906585
2022-05-17,0.1479733631083438,0.23535549951171805,0.29482754273972755
2022-05-18,0.14252123505782585,0.24142900570194262,0.30930195954343265
2022-05-19,0.14289414753473556,0.24053703529731318,0.30819374580528847
2022-05-20,0.14507518584281867,0.24053301895077916,0.3075243136001731
2022-05-23,0.14477624299320016,0.24375680465556548,0.3130775339818069
2022-05-24,0.14465793093256282,0.24073337392658342,0.31083480713885986
2022-05-25,0.14562504251503075,0.24293922627610404,0.3134499718321401
2022-05-26,0.1446969716547343,0.24506550140136682,0.31723576019790045
2022-05-27,0.14256764021593898,0.25052998752392736,0.32534823565854454
2022-05-31,0.14731436337169268,0.2512052254762675,0.32541586122220395
2022-06-01,0.1473125187276287,0.24868463185025574,0.32109153542844726
2022-06-02,0.1472042665915307,0.25507166546641563,0.32846115881423904
2022-06-03,0.14698668362268277,0.25586359372473005,0.32967229055319464
2022-06-06,0.14465733628268912,0.249372286933516,0.32259910606371917
2022-06-07,0.14734127032344158,0.25027501043696126,0.322980254618108
2022-06-08,0.14822333016757167,0.24438862297428893,0.3130301573109847
2022-06-09,0.14786922320085005,0.24894323927235695,0.319483801210637
2022-06-10,0.1454872164226411,0.24621280118271804,0.3169483150179466
2022-06-13,0.16503370422693456,0.254078830413591,0.3201935999884166
2022-06-14,0.1646346709753738,0.25363215966821767,0.31849118346800875
2022-06-15,0.173121567184645,0.26045274191924805,0.3244681161934237
2022-06-16,0.16623562289644653,0.25348076715206264,0.3195675760054149
2022-06-17,0.15025046522779853,0.23694333202077433,0.30375568540173675
2022-06-21,0.14845937385530303,0.2411715335788999,0.31198167283893485
2022-06-22,0.15330751294709077,0.2326432945561296,0.2993429885400673
2022-06-23,0.15393026551151642,0.2338943474365304,0.30075801576182704
2022-06-24,0.15329419631343538,0.23994551559140342,0.3085493072250906
2022-06-27,0.15368459613676733,0.2403236026392199,0.3088868962941214
2022-06-28,0.15420197663635654,0.2392172947304653,0.30568711027977946
2022-06-29,0.15615792857936348,0.2393464412856577,0.30540789572547866
2022-06-30,0.15618247436708166,0.23596867985232658,0.299541425875282
2022-07-01,0.15795321280170796,0.225390697135421,0.2801370075918433
2022-07-05,0.1578749614400091,0.22596504865453257,0.2807835868776432
2022-07-06,0.1594027255163332,0.22593095632746252,0.28090506272438404
2022-07-07,0.15944189993430272,0.22635967189501854,0.28101171364205846
2022-07-08,0.15794234101631932,0.22604518193987133,0.27913739041699187
2022-07-11,0.15773184824114073,0.22577383619636507,0.2803833606727374
2022-07-12,0.15693743826734263,0.22097306844574613,0.2737269119851217
2022-07-13,0.1549224953754359,0.21134794957813144,0.261473546140642
2022-07-14,0.15134377085184,0.2105707941805049,0.26135867607719726
2022-07-15,0.15372096929633647,0.21533809786611277,0.2668605678823594
2022-07-18,0.15171798083860305,0.20876417825883017,0.25860388881720575
2022-07-19,0.1516158465897164,0.2134778521693341,0.2659879348475591
2022-07-20,0.14987892952552365,0.21467187111737251,0.26752935830209656
2022-07-21,0.15384688704698185,0.21659138246700974,0.26875087029314515
2022-07-22,0.15320228977775155,0.21582326933888818,0.2693029566655294
2022-07-25,0.15298097395102125,0.21016699768112732,0.261269430033601
2022-07-26,0.15073013046044284,0.20217233032197013,0.2508577448794536
2022-07-27,0.11457444441376552,0.1772026719502907,0.23361825168041622
2022-07-28,0.11302311318767454,0.1777365176396508,0.23442267146453083
2022-07-29,0.10379097911934647,0.17351712334434052,0.23235892616607168
2022-08-01,0.10659266340005893,0.15608598895571807,0.20798654464849617
2022-08-02,0.11591994577063053,0.15981823187880959,0.20992361571055887
2022-08-03,0.12079777758124066,0.16251672824275282,0.20851086883624909
2022-08-04,0.11569142633440475,0.16246184228616783,0.2082730910952147
2022-08-05,0.12525852288510833,0.16507740510290628,0.20893670300049927
2022-08-08,0.1273056141353463,0.15647156771212714,0.19446542383802412
2022-08-09,0.12615237352322567,0.15643435850369586,0.1949126703698948
2022-08-10,0.12459698206778069,0.15071069407147164,0.18813993189392664
2022-08-11,0.13030253504526312,0.1532997248561322,0.18912362018467344
2022-08-12,0.1341338145946261,0.15544712246266376,0.1894034589605735
2022-08-15,0.133098445434921,0.15480824558682682,0.18902024616543886
2022-08-16,0.13310235166451262,0.1548443735824666,0.18917422688699112
2022-08-17,0.13225840720636903,0.15822541773653354,0.1928526285923859
2022-08-18,0.13225347073497346,0.156478096891389,0.18947536939542306
2022-08-19,0.13837910600277273,0.16425670473666945,0.1970114677503537
2022-08-22,0.14172519032067452,0.17152514656105897,0.20378946336120354
2022-08-23,0.14188129541067607,0.17040293849360397,0.20167115650687858
2022-08-24,0.14132126707114107,0.17033450472376863,0.2010517656254433
2022-08-25,0.1435939739238513,0.17316367662997262,0.2037569105574939
2022-08-26,0.14508006726404205,0.18773966801429992,0.22579401204171265
2022-08-29,0.14455500786722345,0.18748173094139484,0.2256641757362869
2022-08-30,0.1439414951186268,0.18135518629212827,0.21628488652528782
2022-08-31,0.14584863719224067,0.18162331165971582,0.2156999906774848
2022-09-01,0.1412065013659099,0.1772878572351213,0.21244908275953991
2022-09-02,0.1400643847806966,0.17756385979291398,0.21224997664443562
2022-09-06,0.1451312691492322,0.1791067812904083,0.21286582863176798
2022-09-07,0.15309758038076737,0.18428564217971216,0.21590884715760505
2022-09-08,0.15068827312409888,0.17109842428169478,0.19733168073046092
2022-09-09,0.1492622638985681,0.1730422774246189,0.200890631966857
2022-09-12,0.14848791957948773,0.170961458379232,0.19837084957590911
2022-09-13,0.14770276923847134,0.19648696035704263,0.2356280564479309
2022-09-14,0.1446687200088402,0.19634523575456964,0.2361197508432708
2022-09-15,0.1372153727543021,0.1894059315645413,0.22979581847682476
2022-09-16,0.1361204874840074,0.18896729296882614,0.22958086914007447
2022-09-19,0.13225224241037584,0.18973470179776786,0.2311752675959067
2022-09-20,0.12898821064747065,0.1902196237228328,0.23207205703014075
2022-09-21,0.13056697821814325,0.1908034786249132,0.2344888034330819
2022-09-22,0.13460618700312207,0.18464988547036335,0.22382437391129692
2022-09-23,0.13199043891034537,0.18620684073234378,0.22629316590537013
2022-09-26,0.1274062299293541,0.17745058389564256,0.21696180837717152
2022-09-27,0.12985987794208498,0.17604848344819043,0.21514253787829668
2022-09-28,0.15756137196549505,0.1929991845825995,0.22751977694930875
2022-09-29,0.15775681499656533,0.19662206378448824,0.23281637856603435
2022-09-30,0.15861208688131573,0.19730762149269618,0.2333674266462762
2022-10-03,0.17065138506753944,0.21137374682813995,0.24738893217774915
2022-10-04,0.17381085412339764,0.2208611972240689,0.25986776546011287
2022-10-05,0.17423606317954596,0.22085621516225631,0.2598444696281772
2022-10-06,0.1745312445582881,0.22103951064358954,0.25984706055696316
2022-10-07,0.17337399306302692,0.22437530871330694,0.2652886533283907
2022-10-10,0.17488605473493055,0.21612925829219634,0.2513544738724821
2022-10-11,0.1748516632106333,0.21599181729419392,0.25148510888381315
2022-10-12,0.1757628819061512,0.21587273478334904,0.2508823429385545
2022-10-13,0.17551462546901103,0.22199809172915716,0.26118618041433517
2022-10-14,0.1773251069668285,0.2282444212395131,0.26845307058114354
2022-10-17,0.17912068009502796,0.23737678016384908,0.2808172265711325
2022-10-18,0.17650396500967608,0.23828501962627788,0.28252201842797825
2022-10-19,0.17129030245213556,0.2318564281109064,0.2762270512131884
2022-10-20,0.17280932919391012,0.23205137828937114,0.2756690858039199
2022-10-21,0.17050139510005968,0.23282554111236392,0.2788854054551093
2022-10-24,0.17027463964073306,0.2326434584062177,0.278874595105257
2022-10-25,0.1796518683908826,0.22076231532752638,0.2559963513363748
2022-10-26,0.18029739676887221,0.22054631410727635,0.2572174235630274
2022-10-27,0.17986795683388723,0.21891178826300997,0.25591733113281623
2022-10-28,0.1800029569325349,0.22437095030688306,0.2650087312320831
2022-10-31,0.18011984248122168,0.2245706814937698,0.2652336757856763
2022-11-01,0.17986256117052973,0.22319358068523837,0.26424947018618494
2022-11-02,0.18151156545761093,0.23037368035911074,0.272026637580704
2022-11-03,0.1776211565965146,0.23006600245035733,0.2730609652237425
2022-11-04,0.1774600658362683,0.22997240031128102,0.2730874612132436
2022-11-07,0.1733816927939741,0.22863826732282627,0.2731073224522913
2022-11-08,0.1734946042142683,0.22937384148840867,0.2736957002685103
2022-11-09,0.15375579649643353,0.2235229475610938,0.2732105882548198
2022-11-10,0.19977920220604226,0.26990831135847254,0.3177638498556379
2022-11-11,0.19687033770614326,0.2667562064950274,0.3147319601371662
2022-11-14,0.1881790900777347,0.2603154535107886,0.30942995921438843
2022-11-15,0.18873697888764238,0.2541599033359115,0.3002535437096515
2022-11-16,0.18891316914921907,0.25407936379535223,0.30141186810566084
2022-11-17,0.18948002247166093,0.25333779070979573,0.3002940162602278
2022-11-18,0.1831268445815524,0.24044248307528487,0.2849776106182478
2022-11-21,0.1781847144115023,0.23822652752170012,0.2839371566006944
2022-11-22,0.18043734731096253,0.2388345127149378,0.2835726761314759
2022-11-23,0.18297124811142304,0.2395119105624515,0.283605397462339
2022-11-25,0.18338602652218217,0.23733583920238932,0.2788395865311912
2022-11-28,0.1781772068610137,0.23038499276831625,0.271578688204165
2022-11-29,0.1792321220892796,0.22582061809597,0.26348330262820097
2022-11-30,0.18447791513350784,0.23857591367513684,0.2796146048311844
2022-12-01,0.18485871315771865,0.23649132847542811,0.27815262053414624
2022-12-02,0.17978361264354872,0.23403266411693968,0.27682038781040563
2022-12-05,0.18848878693132606,0.2386594709218524,0.27764578923032235
2022-12-06,0.18804471473273934,0.24073958625198502,0.2808179901216356
2022-12-07,0.18342596174817302,0.23561802653128533,0.2764711683731126
2022-12-08,0.18341754554793213,0.2348494895405724,0.27485004035732874
2022-12-09,0.19028500602033901,0.23629436119970643,0.27419431019274043
2022-12-12,0.19033976376453277,0.2334287111052876,0.26826819082836006
2022-12-13,0.18918730128619884,0.23257087983554564,0.26755694314626854
2022-12-14,0.18939366940714955,0.23300639894804706,0.2677416878274806
2022-12-15,0.18783789786731725,0.23197834702392023,0.26724617226268066
2022-12-16,0.18768671084197072,0.2308187552844095,0.26568335961196904
2022-12-19,0.19276464290491815,0.23272103455031426,0.2653903058332865
2022-12-20,0.19354009121289578,0.2326819776442758,0.2644339672271503
2022-12-21,0.19171177207260587,0.23325610790055742,0.2663073112422485
2022-12-22,0.19254357148638815,0.23282876721556078,0.2649769840612099
2022-12-23,0.14815343397519468,0.16887133475576682,0.19639069600160813
2022-12-27,0.1512886348701743,0.1679968144074866,0.19330347748921659
