Date,GLD,QQQ,SPY,TLT
2020-11-16,177.14999389648438,283.3456726074219,335.2323913574219,132.1734619140625
2020-11-17,176.5,282.4469909667969,333.42938232421875,133.03628540039062
2020-11-18,175.49000549316406,280.3595275878906,329.4166259765625,133.421630859375
2020-11-19,175.16000366210938,282.55328369140625,330.8035888671875,134.1085662841797
2020-11-20,175.69000244140625,280.6204833984375,328.5382385253906,135.29812622070312
2020-11-23,172.22999572753906,280.6301574707031,330.50775146484375,134.67822265625
2020-11-24,169.58999633789062,284.5730285644531,335.83349609375,133.3378143310547
2020-11-25,169.50999450683594,286.3221435546875,335.315673828125,132.9274139404297
2020-11-27,167.7899932861328,288.96038818359375,336.2494812011719,134.2174835205078
2020-11-30,166.6699981689453,289.54986572265625,334.7607421875,134.0498504638672
2020-12-01,170.17999267578125,293.26080322265625,338.4222717285156,132.07337951660156
2020-12-02,171.4600067138672,293.6377258300781,339.13427734375,131.02516174316406
2020-12-03,172.80999755859375,294.05328369140625,339.0417785644531,132.081787109375
2020-12-04,172.32000732421875,295.2516174316406,341.9635009765625,130.1446990966797
2020-12-07,174.88999938964844,296.9234619140625,341.26080322265625,131.31871032714844
2020-12-08,175.5,297.928466796875,342.2593994140625,131.93927001953125
2020-12-09,172.5,291.1830749511719,339.18975830078125,131.50320434570312
2020-12-10,172.1699981689453,292.3524169921875,339.0787048339844,132.66883850097656
2020-12-11,172.49000549316406,291.70501708984375,338.68115234375,133.13833618164062
2020-12-14,171.5399932861328,293.8213195800781,337.1648254394531,132.76943969726562
2020-12-15,173.94000244140625,296.962158203125,341.7231750488281,132.32492065429688
2020-12-16,174.89999389648438,298.5953063964844,342.2593994140625,131.97283935546875
2020-12-17,176.74000549316406,300.54742431640625,344.1732482910156,131.62359619140625
2020-12-18,176.44000244140625,299.63897705078125,342.799072265625,131.2290802001953
2020-12-21,175.8800048828125,299.0783996582031,341.5733337402344,131.74948120117188
2020-12-22,174.49000549316406,299.8916931152344,340.9976501464844,132.42945861816406
2020-12-23,175.64999389648438,298.3813781738281,341.3041076660156,131.51441955566406
2020-12-24,176.35000610351562,299.697998046875,342.6319580078125,132.03488159179688
2020-12-28,175.7100067138672,302.71868896484375,345.5754699707031,132.0936737060547
2020-12-29,176.35000610351562,302.9897155761719,344.91607666015625,131.92576599121094
2020-12-30,177.6999969482422,302.99945068359375,345.4082946777344,132.21115112304688
2020-12-31,178.36000061035156,303.744873046875,347.1631774902344,132.40426635742188
2021-01-04,182.3300018310547,299.4560546875,342.43695068359375,132.24472045898438
2021-01-05,182.8699951171875,301.92474365234375,344.79534912109375,131.2626190185547
2021-01-06,179.89999389648438,297.7424011230469,346.8568115234375,128.56802368164062
2021-01-07,179.47999572753906,304.9454345703125,352.0101623535156,127.43478393554688
2021-01-08,173.33999633789062,308.86639404296875,354.01580810546875,127.02348327636719
2021-01-11,173.0,304.4031982421875,351.6295166015625,126.81361389160156
2021-01-12,174.1199951171875,303.919189453125,351.7037353515625,126.71288299560547
2021-01-13,173.3699951171875,305.9716491699219,352.65087890625,128.13992309570312
2021-01-14,173.27999877929688,304.33551025390625,351.4159240722656,126.93950653076172
2021-01-15,171.1300048828125,301.92474365234375,348.8532409667969,127.44319915771484
2021-01-19,172.5800018310547,306.32977294921875,351.5923767089844,127.85453796386719
2021-01-20,175.38999938964844,313.4553527832031,356.4578857421875,127.9804458618164
2021-01-21,175.27999877929688,315.9627990722656,356.7828369140625,127.08221435546875
2021-01-22,173.89999389648438,315.0527648925781,355.5201110839844,127.49359893798828
2021-01-25,174.0500030517578,317.6571350097656,356.9221496582031,128.9961700439453
2021-01-26,173.6199951171875,318.1218566894531,356.3650207519531,128.7527313232422
2021-01-27,172.52000427246094,309.2536315917969,347.65533447265625,129.0801239013672
2021-01-28,172.67999267578125,311.08343505859375,350.6452331542969,128.36651611328125
2021-01-29,172.61000061035156,304.5387878417969,343.6255187988281,127.5942611694336
2021-02-01,174.22999572753906,312.14837646484375,349.3453369140625,127.74222564697266
2021-02-02,172.11000061035156,317.24078369140625,354.2850341796875,126.9185791015625
2021-02-03,171.85000610351562,315.98223876953125,354.5636291503906,125.7924575805664
2021-02-04,168.14999389648438,319.7192077636719,358.5935363769531,125.4563217163086
2021-02-05,169.80999755859375,320.8035888671875,360.0049133300781,124.40582275390625
2021-02-08,171.52000427246094,322.95281982421875,362.6048583984375,124.9520034790039
2021-02-09,172.0800018310547,322.88507080078125,362.3634338378906,125.04447174072266
2021-02-10,172.7100067138672,322.1493225097656,362.2055969238281,125.87646484375
2021-02-11,171.2100067138672,323.92095947265625,362.7905578613281,125.18734741210938
2021-02-12,170.69000244140625,325.7314758300781,364.5826721191406,123.63253784179688
2021-02-16,168.24000549316406,324.8503723144531,364.26690673828125,121.75007629394531
2021-02-17,166.3300018310547,323.2915954589844,364.3504943847656,122.52326965332031
2021-02-18,166.32000732421875,321.8782043457031,362.79986572265625,122.02734375
2021-02-19,167.00999450683594,320.4743957519531,362.1590881347656,120.40541076660156
2021-02-22,169.50999450683594,312.1677551269531,359.3735656738281,119.48941802978516
2021-02-23,169.1199951171875,311.2383117675781,359.8099365234375,119.14482116699219
2021-02-24,169.0,313.8038635253906,363.7747497558594,118.36323547363281
2021-02-25,165.82000732421875,302.8638916015625,355.0093994140625,116.4302978515625
2021-02-26,161.80999755859375,304.132080078125,353.1800842285156,120.27941131591797
2021-03-01,161.52999877929688,313.28118896484375,361.7413024902344,118.69075775146484
2021-03-02,162.41000366210938,308.2564697265625,358.9184875488281,118.69918060302734
2021-03-03,160.6199951171875,299.3107604980469,354.1644592285156,117.41182708740234
2021-03-04,159.0399932861328,294.4119873046875,349.78167724609375,116.6545639038086
2021-03-05,159.13999938964844,298.8460998535156,356.2164611816406,116.88172912597656
2021-03-08,157.49000549316406,290.3845520019531,354.4429626464844,115.9729995727539
2021-03-09,160.83999633789062,301.837646484375,359.5035705566406,117.58010864257812
2021-03-10,161.66000366210938,300.97601318359375,361.7413024902344,117.8156967163086
2021-03-11,161.52000427246094,307.90789794921875,365.4090576171875,116.9658432006836
2021-03-12,161.49000549316406,305.4101867675781,365.9010925292969,114.48368072509766
2021-03-15,162.1999969482422,308.6727600097656,368.0832824707031,115.15676879882812
2021-03-16,162.35000610351562,310.3670349121094,367.6189880371094,114.69403839111328
2021-03-17,163.50999450683594,311.64495849609375,368.87261962890625,113.83575439453125
2021-03-18,162.55999755859375,302.0989990234375,363.5055847167969,112.68299102783203
2021-03-19,163.24000549316406,303.1640930175781,362.8328857421875,113.38139343261719
2021-03-22,163.0,308.8493347167969,365.7301330566406,114.6519546508789
2021-03-23,161.80999755859375,307.5018615722656,362.8515625,115.6869125366211
2021-03-24,162.3699951171875,302.31573486328125,361.007080078125,116.30953216552734
2021-03-25,161.77999877929688,301.7923889160156,363.0379638671875,115.39237976074219
2021-03-26,162.24000549316406,306.3192443847656,368.8881530761719,114.98853302001953
2021-03-29,160.30999755859375,306.2320556640625,368.7018737792969,114.01243591308594
2021-03-30,157.57000732421875,304.6907653808594,367.7237548828125,114.60987854003906
2021-03-31,159.9600067138672,309.3534240722656,369.21429443359375,113.97042083740234
2021-04-01,161.97999572753906,314.62677001953125,373.201416015625,115.86197662353516
2021-04-05,161.9199981689453,320.90826416015625,378.5580749511719,115.35645294189453
2021-04-06,163.22000122070312,320.6852722167969,378.33447265625,116.14005279541016
2021-04-07,162.75999450683594,321.46075439453125,378.7723388671875,115.33118438720703
2021-04-08,164.50999450683594,324.814697265625,380.57025146484375,116.28325653076172
2021-04-09,163.27000427246094,326.7825622558594,383.33709716796875,115.86197662353516
2021-04-12,162.27999877929688,326.3561096191406,383.4768981933594,115.81141662597656
2021-04-13,163.42999267578125,330.1656799316406,384.61334228515625,116.6792221069336
2021-04-14,162.72000122070312,326.2010498046875,383.2998352050781,116.30855560302734
2021-04-15,165.35000610351562,331.1446533203125,387.4173889160156,118.25491333007812
2021-04-16,166.35000610351562,331.5325012207031,388.7122802734375,117.33648681640625
2021-04-19,165.88999938964844,328.4983215332031,386.80255126953125,116.99948120117188
2021-04-20,166.47999572753906,326.10400390625,383.97052001953125,117.53868103027344
2021-04-21,168.1300048828125,328.8957824707031,387.6037292480469,117.77461242675781
2021-04-22,167.0399932861328,324.9311218261719,384.063720703125,118.28861999511719
2021-04-23,166.39999389648438,329.0218811035156,388.2279052734375,118.01055145263672
2021-04-26,166.83999633789062,331.1640319824219,389.0383605957031,117.842041015625
2021-04-27,166.4199981689453,329.7294616699219,388.9544982910156,116.8141098022461
2021-04-28,166.91000366210938,328.6146545410156,388.8426818847656,116.88992309570312
2021-04-29,166.22000122070312,329.7972717285156,391.32073974609375,116.54446411132812
2021-04-30,165.66000366210938,327.6355895996094,388.7496032714844,116.8141098022461
2021-05-03,167.80999755859375,325.8907470703125,389.5879821777344,116.88410186767578
2021-05-04,166.5800018310547,320.0261535644531,387.1845703125,117.67730712890625
2021-05-05,167.27000427246094,318.95001220703125,387.3055419921875,117.87136840820312
2021-05-06,170.05999755859375,321.35418701171875,390.3985290527344,118.06546783447266
2021-05-07,171.58999633789062,323.96173095703125,393.23980712890625,117.48321533203125
2021-05-10,172.11000061035156,315.7802429199219,389.3457946777344,116.29346466064453
2021-05-11,172.13999938964844,315.3441467285156,385.8710021972656,115.63526153564453
2021-05-12,170.42999267578125,307.1820068359375,377.6730651855469,114.42022705078125
2021-05-13,171.1300048828125,309.5569763183594,382.2098388671875,114.59737396240234
2021-05-14,172.69000244140625,316.39111328125,388.07879638671875,115.66900634765625
2021-05-17,174.6999969482422,314.4716796875,387.0913391113281,115.42437744140625
2021-05-18,175.0399932861328,312.34869384765625,383.7563171386719,115.12903594970703
2021-05-19,175.16000366210938,312.7074279785156,382.7501525878906,114.85055541992188
2021-05-20,175.9600067138672,318.7562255859375,386.8677673339844,115.79566955566406
2021-05-21,176.0399932861328,316.9920349121094,386.551025390625,116.16685485839844
2021-05-24,176.35000610351562,322.3235168457031,390.49163818359375,116.59723663330078
2021-05-25,177.9499969482422,322.7693786621094,389.625244140625,117.67730712890625
2021-05-26,177.63999938964844,323.89385986328125,390.3985290527344,117.47471618652344
2021-05-27,177.7100067138672,322.6821594238281,390.6033935546875,117.00224304199219
2021-05-28,178.3800048828125,323.6999206542969,391.3021240234375,116.81659698486328
2021-06-01,177.89999389648438,322.6239929199219,390.9573669433594,116.79042053222656
2021-06-02,178.77000427246094,323.25408935546875,391.5722961425781,117.06083679199219
2021-06-03,175.27000427246094,319.89044189453125,390.1190490722656,116.62142181396484
2021-06-04,177.16000366210938,325.3188781738281,393.68701171875,118.21855163574219
2021-06-07,177.8699951171875,326.2880859375,393.3050537109375,117.85514831542969
2021-06-08,177.32000732421875,326.44329833984375,393.3888244628906,118.6832275390625
2021-06-09,176.97999572753906,326.52081298828125,392.8019714355469,119.7310562133789
2021-06-10,177.74000549316406,329.9233093261719,394.62786865234375,120.44938659667969
2021-06-11,175.74000549316406,330.7860107421875,395.2799987792969,120.2549819946289
2021-06-14,174.7100067138672,333.9559020996094,396.16497802734375,119.33392333984375
2021-06-15,174.0500030517578,331.77490234375,395.43841552734375,119.19026184082031
2021-06-16,171.11000061035156,330.5631103515625,393.23046875,119.08885192871094
2021-06-17,165.85000610351562,334.7604675292969,393.10003662109375,120.87183380126953
2021-06-18,164.92999267578125,332.13348388671875,387.79705810546875,123.14501190185547
2021-06-21,166.9499969482422,334.19769287109375,393.3486633300781,121.0831298828125
2021-06-22,166.25,337.31298828125,395.45166015625,121.37882995605469
2021-06-23,166.13999938964844,337.4779052734375,394.9749755859375,121.06623077392578
2021-06-24,166.0399932861328,339.56451416015625,397.3114318847656,121.26058197021484
2021-06-25,166.58999633789062,339.147216796875,398.7228088378906,120.00153350830078
2021-06-28,166.5800018310547,343.271728515625,399.5265808105469,121.23524475097656
2021-06-29,164.8300018310547,344.51397705078125,399.7415466308594,121.43810272216797
2021-06-30,165.6300048828125,343.970458984375,400.0780334472656,121.97886657714844
2021-07-01,166.1999969482422,344.1063537597656,402.2930603027344,121.98565673828125
2021-07-02,167.2899932861328,348.0562744140625,405.3680419921875,122.72172546386719
2021-07-06,168.1199951171875,349.56048583984375,404.629638671875,124.16015625
2021-07-07,168.75999450683594,350.2981262207031,406.05963134765625,125.2601318359375
2021-07-08,168.64999389648438,348.1824035644531,402.7510986328125,125.75086212158203
2021-07-09,169.2100067138672,350.35638427734375,407.0503234863281,123.98246765136719
2021-07-12,169.0,351.7247619628906,408.5083923339844,123.82171630859375
2021-07-13,169.22000122070312,351.7247619628906,407.1158142089844,122.8740463256836
2021-07-14,171.0399932861328,352.3555908203125,407.7232360839844,124.27017974853516
2021-07-15,171.07000732421875,349.8807678222656,406.3307189941406,125.64088439941406
2021-07-16,169.41000366210938,347.0469970703125,403.1436462402344,125.40396118164062
2021-07-19,169.61000061035156,344.2034912109375,397.1900634765625,128.1538543701172
2021-07-20,169.38999938964844,348.2018737792969,402.8818054199219,126.91845703125
2021-07-21,168.75999450683594,350.89019775390625,406.1437683105469,125.31083679199219
2021-07-22,169.08999633789062,353.2096252441406,406.9942932128906,126.49547576904297
2021-07-23,168.55999755859375,357.33416748046875,411.1814270019531,125.64929962158203
2021-07-26,168.16000366210938,357.6155700683594,412.19091796875,125.27700805664062
2021-07-27,168.44000244140625,353.67535400390625,410.312255859375,126.61393737792969
2021-07-28,169.2899932861328,355.03411865234375,410.14398193359375,126.6223373413086
2021-07-29,171.1699981689453,355.6649169921875,411.8450927734375,125.92007446289062
2021-07-30,169.82000732421875,353.8112487792969,409.8449401855469,126.51235961914062
2021-08-02,169.61000061035156,353.8404541015625,408.98504638671875,127.64080810546875
2021-08-03,169.49000549316406,355.9851989746094,412.3123779296875,127.70850372314453
2021-08-04,169.52999877929688,356.4994812011719,410.2842102050781,127.9711685180664
2021-08-05,168.86000061035156,358.76080322265625,412.8824462890625,127.31891632080078
2021-08-06,164.63999938964844,357.1885986328125,413.564697265625,125.19247436523438
2021-08-09,161.72000122070312,357.84857177734375,413.22821044921875,124.7435302734375
2021-08-10,161.77000427246094,356.0143737792969,413.74224853515625,124.16744995117188
2021-08-11,164.0,355.40289306640625,414.7703857421875,124.09114074707031
2021-08-12,164.0399932861328,356.68389892578125,416.0133972167969,123.88788604736328
2021-08-13,166.38999938964844,357.93585205078125,416.7705993652344,125.8448257446289
2021-08-16,167.22000122070312,358.0912170410156,417.75189208984375,126.14978790283203
2021-08-17,166.97000122070312,354.9370422363281,415.013427734375,126.0989761352539
2021-08-18,167.10000610351562,351.5209655761719,410.47119140625,126.52255249023438
2021-08-19,166.61000061035156,353.21923828125,411.10662841796875,127.45439910888672
2021-08-20,166.6999969482422,356.8779296875,414.3779296875,127.53914642333984
2021-08-23,168.72999572753906,362.2157897949219,418.0229797363281,127.45439910888672
2021-08-24,168.64999389648438,363.32208251953125,418.6865234375,126.4632339477539
2021-08-25,167.47999572753906,363.7394104003906,419.56512451171875,125.41276550292969
2021-08-26,167.6699981689453,361.4296569824219,417.0883483886719,125.76006317138672
2021-08-27,170.19000244140625,364.94281005859375,420.81744384765625,126.61573028564453
2021-08-30,169.35000610351562,369.03826904296875,422.6680603027344,126.9461669921875
2021-08-31,169.69000244140625,368.73748779296875,422.04180908203125,126.08195495605469
2021-09-01,169.6999969482422,369.3487854003906,422.26617431640625,126.29325103759766
2021-09-02,169.25,369.1741943359375,423.5653076171875,126.84457397460938
2021-09-03,171.05999755859375,370.3096008300781,423.46246337890625,125.69093322753906
2021-09-07,167.7100067138672,370.8336181640625,421.9483642578125,124.63067626953125
2021-09-08,167.2899932861328,369.54290771484375,421.4342956542969,125.47894287109375
2021-09-09,168.02999877929688,368.2716064453125,419.6304626464844,126.99729919433594
2021-09-10,167.17999267578125,365.4765319824219,416.3218994140625,125.8775863647461
2021-09-13,167.74000549316406,365.2242736816406,417.38739013671875,126.64099884033203
2021-09-14,168.82000732421875,364.1858215332031,415.1349182128906,128.17630004882812
2021-09-15,167.8300018310547,366.89349365234375,418.6023864746094,127.72673034667969
2021-09-16,164.02999877929688,367.145751953125,417.9388427734375,127.14142608642578
2021-09-17,163.77000427246094,362.7979431152344,413.86767578125,126.53075408935547
2021-09-20,164.94000244140625,355.3013610839844,406.9667053222656,128.10000610351562
2021-09-21,166.0399932861328,355.7386169433594,406.582275390625,127.98965454101562
2021-09-22,165.4199981689453,359.0614013671875,410.5484313964844,128.75308227539062
2021-09-23,163.50999450683594,362.37445068359375,415.5366516113281,125.84369659423828
2021-09-24,163.3000030517578,362.7144470214844,416.2211608886719,124.61375427246094
2021-09-27,163.63999938964844,359.81915283203125,415.03033447265625,124.15565490722656
2021-09-28,162.0500030517578,349.63720703125,406.666748046875,122.22168731689453
2021-09-29,161.32000732421875,349.06396484375,407.3511962890625,122.43377685546875
2021-09-30,164.22000122070312,347.78155517578125,402.3724365234375,122.41685485839844
2021-10-01,164.58999633789062,349.9383544921875,407.1542663574219,123.44703674316406
2021-10-04,165.36000061035156,342.5933532714844,401.9035949707031,123.13277435302734
2021-10-05,164.58999633789062,347.218017578125,406.0853271484375,121.94376373291016
2021-10-06,165.02999877929688,349.44287109375,407.7731018066406,122.63162994384766
2021-10-07,164.16000366210938,352.64910888671875,411.29864501953125,121.34925079345703
2021-10-08,164.22999572753906,350.8905029296875,410.5484313964844,120.49994659423828
2021-10-11,163.9199981689453,348.19927978515625,407.5762023925781,120.19418334960938
2021-10-12,164.66000366210938,346.9847717285156,406.5729064941406,122.24952697753906
2021-10-13,167.58999633789062,349.7635192871094,408.0356140136719,123.43852233886719
2021-10-14,168.0,356.20501708984375,414.8989562988281,123.8971939086914
2021-10-15,165.3300018310547,358.4492492675781,418.058837890625,123.17526245117188
2021-10-18,164.9199981689453,362.0537414550781,419.2965087890625,123.75277709960938
2021-10-19,165.4499969482422,364.7936096191406,422.53143310546875,122.04563903808594
2021-10-20,166.89999389648438,364.3175048828125,424.19091796875,121.22183990478516
2021-10-21,166.75,366.5423889160156,425.29742431640625,121.07742309570312
2021-10-22,167.77000427246094,363.4626159667969,424.85662841796875,122.41083526611328
2021-10-25,168.92999267578125,367.1836242675781,427.135009765625,122.2240219116211
2021-10-26,167.67999267578125,368.33984375,427.5195007324219,123.23468780517578
2021-10-27,168.1199951171875,369.19482421875,425.6254577636719,125.47689056396484
2021-10-28,168.0800018310547,373.29486083984375,429.73223876953125,125.0522232055664
2021-10-29,166.64999389648438,375.1310119628906,430.6043395996094,125.43436431884766
2021-11-01,167.52000427246094,376.4135437011719,431.344970703125,124.53132629394531
2021-11-02,167.16000366210938,377.9874572753906,433.0889892578125,125.08405303955078
2021-11-03,165.77000427246094,382.00006103515625,435.73309326171875,123.79144287109375
2021-11-04,167.64999389648438,386.8967590332031,437.7864685058594,125.09255981445312
2021-11-05,169.83999633789062,387.2658996582031,439.3054504394531,126.96340942382812
2021-11-08,170.4499969482422,386.74127197265625,439.6805114746094,126.72527313232422
2021-11-09,171.2899932861328,384.07916259765625,438.2272033691406,128.37506103515625
2021-11-10,173.14999389648438,378.4344177246094,434.7018127441406,126.0279541015625
2021-11-11,174.1199951171875,379.483642578125,434.84228515625,125.8409194946289
2021-11-12,174.4499969482422,383.47686767578125,438.1239929199219,125.28813934326172
2021-11-15,174.17999267578125,383.38934326171875,438.2740173339844,123.71488952636719
2021-11-16,172.9199981689453,386.1195068359375,440.0086975097656,123.4002914428711
2021-11-17,174.5,386.323486328125,438.93975830078125,124.37821960449219
2021-11-18,173.94000244140625,390.32635498046875,440.4305725097656,124.84591674804688
2021-11-19,172.61000061035156,392.5026550292969,439.64300537109375,126.1640625
2021-11-22,168.74000549316406,387.94598388671875,438.4053955078125,124.68435668945312
2021-11-23,167.27999877929688,386.1778259277344,438.9866638183594,122.88153076171875
2021-11-24,167.1199951171875,387.42138671875,440.1586608886719,124.85443878173828
2021-11-26,166.85000610351562,380.0763244628906,430.3417053222656,128.0093536376953
2021-11-29,166.6199951171875,388.3249206542969,435.6205749511719,126.98043823242188
2021-11-30,165.5,382.6219482421875,427.1444396972656,128.91082763671875
2021-12-01,166.16000366210938,376.1123046875,422.4000549316406,129.70602416992188
2021-12-02,165.24000549316406,378.8230895996094,428.8696594238281,129.86781311035156
2021-12-03,166.6300048828125,372.2358093261719,425.1379699707031,131.41738891601562
2021-12-06,166.22000122070312,375.2184753417969,430.1729736328125,129.61236572265625
2021-12-07,166.80999755859375,386.5177917480469,439.0710754394531,128.56507873535156
2021-12-08,166.89999389648438,388.24713134765625,440.2337341308594,126.34291076660156
2021-12-09,165.8800048828125,382.53436279296875,437.261474609375,127.04957580566406
2021-12-10,166.5800018310547,386.6926574707031,441.3775329589844,126.74305725097656
2021-12-13,167.0,381.106201171875,437.4677734375,128.61618041992188
2021-12-14,165.44000244140625,377.1616516113281,434.4579162597656,128.30972290039062
2021-12-15,166.14999389648438,385.7599792480469,441.2463073730469,127.07511901855469
2021-12-16,168.16000366210938,375.84027099609375,437.3551940917969,127.12458801269531
2021-12-17,167.8000030517578,373.9651794433594,432.700439453125,128.5651092529297
2021-12-20,167.08999633789062,370.33758544921875,428.099365234375,127.60189819335938
2021-12-21,167.02000427246094,378.6258544921875,435.7019958496094,127.11604309082031
2021-12-22,168.58999633789062,383.23699951171875,440.0584411621094,127.70423889160156
2021-12-23,168.97000122070312,386.126220703125,442.79656982421875,126.59607696533203
2021-12-27,169.3699951171875,392.5078125,449.0630798339844,126.90298461914062
2021-12-28,168.63999938964844,390.6886901855469,448.69610595703125,126.40003204345703
2021-12-29,168.58999633789062,390.63037109375,449.27001953125,125.01922607421875
2021-12-30,169.8000030517578,389.4630126953125,448.02801513671875,126.06758117675781
2021-12-31,170.9600067138672,387.0309753417969,446.8988952636719,126.3147964477539
2022-01-03,168.3300018310547,390.7568359375,449.4864807128906,122.99903869628906
2022-01-04,169.57000732421875,385.6885070800781,449.3358459472656,122.48754119873047
2022-01-05,169.05999755859375,373.83966064453125,440.7076110839844,121.82275390625
2022-01-06,166.99000549316406,373.5770263671875,440.293701171875,122.13813781738281
2022-01-07,167.75,369.5301818847656,438.55291748046875,121.2601547241211
2022-01-10,168.25999450683594,369.7733459472656,438.0072021484375,121.55853271484375
2022-01-11,170.2899932861328,375.328125,441.9967041015625,122.36822509765625
2022-01-12,170.74000549316406,376.8165283203125,443.1916809082031,121.89939880371094
2022-01-13,170.16000366210938,367.38995361328125,437.08514404296875,122.98200988769531
2022-01-14,169.6699981689453,369.6760559082031,437.2639465332031,121.123779296875
2022-01-18,169.38999938964844,360.4732666015625,429.5201110839844,119.41902923583984
2022-01-19,172.0800018310547,356.5140380859375,425.0602722167969,120.24583435058594
2022-01-20,171.64999389648438,351.8834533691406,420.35565185546875,120.98735809326172
2022-01-21,171.08999633789062,342.1261901855469,412.103759765625,122.42794036865234
2022-01-24,172.02999877929688,343.6924133300781,413.85382080078125,121.42211151123047
2022-01-25,172.5800018310547,335.7251281738281,408.8011779785156,121.2260971069336
2022-01-26,169.7899932861328,335.1997985839844,407.7754821777344,119.76000213623047
2022-01-27,167.60000610351562,331.82421875,405.76190185546875,121.95911407470703
2022-01-28,167.10000610351562,342.2331848144531,415.8392028808594,122.00175476074219
2022-01-31,168.08999633789062,353.1772155761719,423.3289489746094,121.37100219726562
2022-02-01,168.22999572753906,355.5801086425781,426.1893310546875,120.9681167602539
2022-02-02,168.83999633789062,358.4693603515625,430.3293762207031,121.37779998779297
2022-02-03,168.60000610351562,343.9356384277344,420.21453857421875,120.43032836914062
2022-02-04,168.86000061035156,348.2743225097656,422.1904296875,118.65489959716797
2022-02-07,170.11000061035156,345.4726867675781,420.83551025390625,118.73178100585938
2022-02-08,170.6300048828125,349.3541564941406,424.2980651855469,117.93791198730469
2022-02-09,171.2100067138672,356.7571716308594,430.5081481933594,118.15986633300781
2022-02-10,170.55999755859375,348.682861328125,422.7737731933594,116.28197479248047
2022-02-11,173.80999755859375,337.6221618652344,414.43719482421875,118.0062026977539
2022-02-14,174.74000549316406,338.0404357910156,413.082275390625,116.53800201416016
2022-02-15,173.0800018310547,346.4454650878906,419.7439880371094,115.21502685546875
2022-02-16,174.86000061035156,346.35791015625,420.21453857421875,115.89786529541016
2022-02-17,177.25,336.0559387207031,411.2380676269531,116.7599868774414
2022-02-18,177.1199951171875,332.2231140136719,408.5752868652344,117.98910522460938
2022-02-22,177.49000549316406,328.8863220214844,404.1906433105469,118.29644012451172
2022-02-23,178.2899932861328,320.4618225097656,397.0208435058594,116.66606140136719
2022-02-24,177.13999938964844,331.230712890625,402.99560546875,116.74293518066406
2022-02-25,176.5500030517578,336.3671875,411.8873291015625,116.8282699584961
2022-02-28,178.3800048828125,337.369140625,410.8335876464844,119.3890151977539
2022-03-01,181.6199951171875,332.2035827636719,404.5763244628906,120.76934051513672
2022-03-02,179.72999572753906,337.77777099609375,412.01910400390625,116.64115142822266
2022-03-03,180.8000030517578,332.95263671875,409.96783447265625,117.82915496826172
2022-03-04,183.67999267578125,328.1275939941406,406.63702392578125,119.86331939697266
2022-03-07,186.41000366210938,316.02581787109375,394.6496887207031,118.94883728027344
2022-03-08,191.50999450683594,314.5569152832031,391.6575622558594,117.75223541259766
2022-03-09,185.82000732421875,325.88031005859375,402.1581726074219,116.5983657836914
2022-03-10,186.39999389648438,322.2615661621094,400.3422546386719,114.92313385009766
2022-03-11,185.08999633789062,315.57830810546875,395.2518615722656,115.30780792236328
2022-03-14,182.3000030517578,309.5177307128906,392.3632507324219,112.61548614501953
2022-03-15,178.88999938964844,319.2264099121094,400.9914855957031,112.41889190673828
2022-03-16,180.00999450683594,331.0654296875,409.88311767578125,113.52143859863281
2022-03-17,180.88999938964844,335.0733642578125,415.0112609863281,112.67533874511719
2022-03-18,179.3000030517578,341.9315490722656,419.55670166015625,114.05138397216797
2022-03-21,180.6699981689453,340.98095703125,419.4340515136719,111.41034698486328
2022-03-22,179.36000061035156,347.68218994140625,424.3419494628906,109.98299407958984
2022-03-23,181.80999755859375,342.6855163574219,418.8771667480469,112.39323425292969
2022-03-24,183.1300048828125,350.30230712890625,425.1913757324219,111.51289367675781
2022-03-25,182.3800048828125,350.01007080078125,427.2679443359375,109.96587371826172
2022-03-28,179.05999755859375,355.4255676269531,430.3071594238281,110.90605926513672
2022-03-29,179.13999938964844,361.5423278808594,435.63037109375,111.74366760253906
2022-03-30,180.5800018310547,357.5489501953125,432.9403991699219,112.61548614501953
2022-03-31,180.64999389648438,353.11712646484375,426.27685546875,112.88900756835938
2022-04-01,179.5,352.4450988769531,427.4850158691406,113.31869506835938
2022-04-04,180.3699951171875,359.7014465332031,431.14703369140625,112.53119659423828
2022-04-05,179.24000549316406,351.7146301269531,425.70111083984375,109.98881530761719
2022-04-06,179.66000366210938,344.078369140625,421.4443664550781,109.09856414794922
2022-04-07,180.33999633789062,344.8966064453125,423.5680236816406,108.27676391601562
2022-04-08,181.47000122070312,340.0752868652344,422.4354553222656,107.10404205322266
2022-04-11,182.3699951171875,332.0298767089844,415.2151184082031,105.40914916992188
2022-04-12,183.77000427246094,330.62725830078125,413.6766052246094,105.26363372802734
2022-04-13,184.64999389648438,337.3479309082031,418.41461181640625,105.47764587402344
2022-04-14,184.0399932861328,329.63385009765625,413.20465087890625,103.36328887939453
2022-04-18,184.61000061035156,329.8870849609375,413.37457275390625,102.84968566894531
2022-04-19,181.82000732421875,337.26031494140625,420.04754638671875,102.07927703857422
2022-04-20,182.7100067138672,332.3416442871094,419.73602294921875,104.13369750976562
2022-04-21,182.05999755859375,325.4651184082031,413.45953369140625,103.36328887939453
2022-04-22,180.2899932861328,316.9425354003906,402.11456298828125,102.7127456665039
2022-04-25,177.0500030517578,321.0137634277344,404.4457702636719,103.73992156982422
2022-04-26,177.32000732421875,308.8971862792969,392.7326965332031,104.78425598144531
